entity,period,name,state,date_acquired,book_value,investment_income,ownership_pct
PICA,2024Q2,"PCCP Equity IX, LP - PICA Los Angeles CA PCCP Equity",IX,01/12/2022,0.0,0,0.782
PICA,2024Q2,"Peak Rock Capital Credit Fund II, LP - PICA Austin TX Peak Rock Capital Credit H",LP,11/16/2017,0.0,0,4.328
PICA,2024Q2,Peak Rock Capital Fund III LP - PICA Austin TX Peak Rock Capital Holdings III,LP,07/13/2021,0.0,0,0.466
PICA,2024Q2,Permira VI L.P. 1 St. Peter Port GGY Permira,VI,01/11/2017,0.0,0,0.655
PICA,2024Q2,Permira VII L.P. 1 - PICA St. Peter Port GGY Permira VII G.P. L.P.,,02/10/2020,0.0,0,0.165
PICA,2024Q2,"Platinum Equity Capital Partners IV, L.P. - PICA Beverly Hills",CA,03/21/2017,0.0,0,1.918
PICA,2024Q2,"Platinum Equity Capital Partners VI, L.P. - PICA Beverly Hills",CA,12/12/2022,0.0,0,0.875
PICA,2024Q2,"Platinum Equity Partners III, L.P. Beverly Hills",CA,10/21/2013,0.0,0,2.184
PICA,2024Q2,"Platinum Equity Small Cap Fund, L.P. Beverly Hills",CA,06/28/2018,0.0,0,3.496
PICA,2024Q2,PRISA II Fund LP - PRP Newark,NJ,12/29/2023,0.0,0,100.0
PICA,2024Q2,PRISA III Fund LP - PRP Newark,NJ,12/29/2023,0.0,0,100.0
PICA,2024Q2,"Providence Equity Partners VI, L.P. (GM) Providence RI Providence Equity",GP,11/01/2012,0.0,0,0.289
PICA,2024Q2,"Red Arts Capital Opportunity Fund I, L.P. - PICA Chicago",IL,03/30/2023,0.0,0,4.553
PICA,2024Q2,"Sentinel Capital Partners VII, L.P. - PICA New York",NY,07/13/2023,0.0,0,0.25
PICA,2024Q2,"Silver Lake Alpine, L.P. -PICA New York",NY,09/11/2018,0.0,0,1.024
PICA,2024Q2,"Silver Lake Partners VI, L.P. - PICA Menlo Park",CA,01/06/2021,0.0,0,0.586
PICA,2024Q2,"Siris Partners III, L.P. -PICA New York NY Siris Partners",GP,05/04/2015,0.0,0,1.312
PICA,2024Q2,"Siris Partners IV, L.P. -PICA New York NY Siris Partners",GP,03/15/2019,0.0,0,0.857
PICA,2024Q2,Sixth Cinven Fund (No. 3) Limited Partnership - PICA London GBR CINVEN UK F6,GP,05/24/2017,0.0,0,2.863
PICA,2024Q2,"Sixth Street TAO Partners (B), L.P. - PICA Newark",NJ,12/27/2023,0.0,0,0.126
PICA,2024Q2,"TCV XI, L.P. - PICA Menlo Park",CA,02/01/2021,0.0,0,0.46
PICA,2024Q2,"The Veritas Capital Fund VIII, L.P. - PICA New York",NY,07/01/2022,0.0,0,0.075
PICA,2024Q2,"Thompson Street Capital Partners V, LP -PICA St. Louis",MO,07/27/2018,0.0,0,7.074
PICA,2024Q2,"Trident VI, LP Greenwich CT Trident Capital VI,",LP,09/12/2014,0.0,0,0.615
PICA,2024Q2,"Trident VIII, L.P. - PICA Greenwich",CT,04/08/2020,0.0,0,0.482
PICA,2024Q2,VIP IV,LP,12/23/2020,0.0,0,0.394
PICA,2024Q2,"Warburg Pincus Capital Solutions Founders Fund, L.P. New York",NY,10/19/2023,0.0,0,7.5
PICA,2024Q2,"Warburg Pincus Global Growth 14, L.P. New York",NY,10/02/2023,0.0,0,1.963
PICA,2024Q2,"Waterton Residential Property Venture XIV, L.P. - PICA Chicago",IL,12/23/2020,0.0,0,2.137
PICA,2024Q2,"Westbrook Real Estate Fund X, L.P. -PICA Palm Beach Garden",FL,07/18/2016,0.0,0,0.07
PICA,2024Q2,"Whitehorse Liquidity Partners (Offshore) III, L.P. - PICA New Castle, Delaware",DE,10/31/2019,0.0,0,0.902
PICA,2024Q2,"WP Dynasty Holdings I, L.P. New York NY",WP,05/13/2024,0.0,0,10.0
PICA,2024Q2,Bay Area Investor LLC - STAT San Francisco,CA,03/09/2018,0.0,0,50.0
PICA,2024Q2,"Newark Venture Partners Fund II, L.P. - PICA Newark NJ NVP",II,09/30/2021,0.0,0,3.307
PICA,2024Q2,Passaic Fund LLC- PICA Newark,NJ,06/27/2018,0.0,0,18.461
PICA,2024Q2,"PGIM Capital Partners VI, L.P. - PICA Newark NJ Dickens Avenue Partners",VI,09/22/2021,0.0,0,27.397
PICA,2024Q2,"PGIM Real Estate Capital VII (USD Feeder), SCSP - PICA Luxembourg LUX PGIM Real ",,06/06/2023,0.0,0,0.884
PICA,2024Q2,000000-00-0 PGIM Real Estate European Value Partners II - PICA Luxembourg LUX EV,GP,01/20/2021,0.0,0,0.023
PICA,2024Q2,PGIM Real Estate European Value Partners II - PICA 2 Luxembourg LUX EVP II,GP,07/07/2023,0.0,0,0.733
PICA,2024Q2,"PGIM Senior Loan Opportunities II, L.P. - PICA Newark",NJ,02/21/2024,0.0,0,3.943
PICA,2024Q2,"Prudential Capital Partners V, L.P. - PICA Newark",NJ,04/21/2017,0.0,0,47.377
PICA,2024Q2,"Prudential/Laurel Street GP, LLC - PICA Charlotte",NC,07/29/2021,0.0,0,80.0
PICA,2024Q2,"PruVen Capital Partners Fund I, LP Newark",NJ,09/21/2020,0.0,0,99.466
PICA,2024Q2,"Warburg Pincus Prismic, L.P. - PICA New York",NY,09/25/2023,0.0,0,100.0
PICA,2024Q2,333 Hennepin Investor LLC - STAT Saint Paul,MN,12/13/2017,0.0,0,90.0
PICA,2024Q2,Menlo Park Investor LLC - STAT Menlo Park,CA,03/19/2018,0.0,0,50.0
PICA,2024Q2,PGIM Real Estate U.S. Core Debt Fund - Prismic FWH Newark,NJ,10/31/2023,0.0,0,100.0
PICA,2024Q2,Triton Investor LLC - STAT Foster City,CA,03/19/2018,0.0,0,50.0
PICA,2024Q2,"CREA Corporate Tax Credit Fund 96, LP - PICA Indianapolis IN CREA",GP,01/04/2023,0.0,0,19.18
PICA,2024Q2,"WNC Institutional Tax Credit Fund 56, L.P. - PICA Irvine",CA,04/25/2024,0.0,0,8.681
PICA,2024Q2,El Dorado Family Apartments II - PICA El Centro CA Fund 80,GP,04/20/2022,0.0,0,33.0
PICA,2024Q2,Knox Residences II LLC - PICA East Longmeadow MA Knox Residences,II,05/10/2024,0.0,0,49.898
PICA,2024Q2,RJ State Tax Credit Investor Fund IX L.L.C. - PICA St. Petersburg FL RAYMOND JAM,XX,04/17/2024,0.0,0,30.0
PICA,2024Q2,RJTCF-48 State Tax Credit Fund L.L.C. - PICA St. Petersburg FL RAYMOND JAMES TAX,XX,09/23/2021,0.0,0,15.0
PICA,2024Q2,Guaranteed Plus Defined Comp Plan Paris FRA Direct,,11/30/2011,0.0,0,100.0
PICA,2024Q2,"Apollo Investment Fund VII, L.P. (VZ) New York",NY,12/10/2012,0.0,0,0.0
PICA,2024Q2,"OCM Opportunities Fund VIIb, L.P. Los Angeles",CA,11/01/2012,0.0,0,0.0
PICA,2024Q2,"OCM Opportunities Fund VIIb, L.P. (VZ) Los Angelos",CA,12/10/2012,0.0,0,0.0
PICA,2024Q2,Orleans Jazz Orchestra Inc Purchase Obligation %,,02/22/2019,0.0,0,0.0
PICA,2024Q2,(FRDRKSBG VA) CTL PASS-THRU CTL,LS,05/15/2024,0.0,0,2.0
PICA,2024Q2,ENERGY CAPITAL HOLDING COMMERCIAL PAPER,LS,05/28/2024,0.0,0,5.57
PICA,2024Q2,CREDIT INC COMMERCIAL PAPER,LS,05/16/2024,0.0,0,5.58
PICA,2024Q2,COUCHE-TARD INC COMMERCIAL PAPER,LS,06/06/2024,0.0,0,5.51
PICA,2024Q2,CAPITAL AMERICA COMMERCIAL PAPER,LS,05/21/2024,0.0,0,5.55
PICA,2024Q2,(FRDRKSBG VA) CTL PASS-THRU CTL,LS,05/15/2024,0.0,0,2.0
PICA,2024Q2,CREDIT INC COMMERCIAL PAPER,LS,05/21/2024,0.0,0,5.55
PICA,2024Q2,CREDIT INC COMMERCIAL PAPER,LS,06/26/2024,0.0,0,5.54
PICA,2024Q2,LTD COMMERCIAL PAPER,LS,06/06/2024,0.0,0,5.51
PICA,2024Q2,Group plc Senior Note %,,09/01/2021,0.0,0,4.38
PICA,2024Q2,DOMINION SECURITIES INC TRI PARTY REPO,RR,06/28/2024,0.0,0,5.33
PICA,2024Q2,CAPITAL AMERICA COMMERCIAL PAPER,LS,06/26/2024,0.0,0,5.53
PICA,2024Q2,ENERGY CAPITAL HOLDING COMMERCIAL PAPER,LS,06/26/2024,0.0,0,5.57
PICA,2024Q2,COUCHE-TARD INC COMMERCIAL PAPER,LS,05/09/2024,0.0,0,5.56
PICA,2024Q2,- Subsidiary Accounts SSLM ALM %,,06/04/2024,0.0,0,5.33
PICA,2024Q2,Group plc Senior Note %,,09/01/2021,0.0,0,4.38
PICA,2024Q2,SECURITIES INTERNATIONA TRI PARTY REPO M,,06/28/2024,0.0,0,5.34
PICA,2024Q2,LTD COMMERCIAL PAPER,LS,06/04/2024,0.0,0,5.52
PICA,2024Q2,VW CREDIT INC COMMERCIAL PAPER,LS,06/26/2024,0.0,0,5.55
PICA,2024Q2,DR PEPPER INC COMMERCIAL PAPER,LS,06/27/2024,0.0,0,5.52
PICA,2024Q2,SANTANDER,SA,06/28/2024,0.0,0,5.33
PICA,2024Q2,EDISON CO. OF NY COMMERCIAL PAPER,LS,06/18/2024,0.0,0,5.54
PICA,2024Q2,(FRDRKSBG VA) CTL PASS-THRU CTL,LS,05/15/2024,0.0,0,2.0
PICA,2024Q2,ENERGY CAPITAL HOLDING COMMERCIAL PAPER,LS,05/20/2024,0.0,0,5.57
PICA,2024Q2,HONDA FINANCE CORP. COMMERCIAL PAPER,LS,06/07/2024,0.0,0,5.56
PICA,2024Q2,HONDA FINANCE CORP. COMMERCIAL PAPER,LS,06/10/2024,0.0,0,5.56
PICA,2024Q2,CAPITAL AMERICA COMMERCIAL PAPER,LS,05/20/2024,0.0,0,5.55
PICA,2024Q2,Revolver %,,05/15/2024,0.0,0,5.865
PICA,2024Q2,Station LLC Sr. Secured %,,06/25/2024,0.0,0,12.0
PICA,2024Q2,DRYDEN CORE FUND,MM,06/26/2024,0.0,0,0.0
PICA,2024Q2,STATE STR INSTL INVT,TR,10/25/2023,0.0,0,10.629
PICA,2024Q2,Goldman Sachs MMKT %,,06/04/2024,0.0,0,5.33
PICA,2024Q2,CITIBANK,US,01/31/2019,0.0,0,1.9
PICA,2024Q3,"Wildwood Farm, LLC Atlanta",GA,09/30/2024,0.0,0,100.0
PICA,2024Q3,Accel Leaders 3 L.P. - PICA Palo Alto,CA,02/17/2021,0.0,0,0.261
PICA,2024Q3,"Accion Venture Lab, LP - PICA Cambridge",MA,07/22/2019,0.0,0,3.397
PICA,2024Q3,Advent International GPE X Limited Partnership - PICA Boston MA GPE X,GP,09/26/2022,0.0,0,0.189
PICA,2024Q3,"American Industrial Partners Capital Fund VI, LP. New York NY",GP,01/21/2016,0.0,0,7.054
PICA,2024Q3,"American Industrial Partners Capital Fund VII, L.P. - PICA New York",NY,10/30/2019,0.0,0,3.62
PICA,2024Q3,"AMERICAN SECURITIES PARTNERS VII, L.P. - PICA New York",NY,01/19/2016,0.0,0,2.372
PICA,2024Q3,"American Securities Partners VIII, L.P. - PICA New York",NY,03/28/2019,0.0,0,0.813
PICA,2024Q3,"Andreessen Horowitz Fund VII, L.P. - PICA Menlo Park NJ",AH,12/23/2020,0.0,0,0.158
PICA,2024Q3,APAX IX USD L.P. - PICA St Peter Port GGY Apax IX USD,GP,05/12/2017,0.0,0,0.236
PICA,2024Q3,Apax X USD L.P. - PICA St Peter Port GBR APAX X USD,GP,11/10/2020,0.0,0,0.286
PICA,2024Q3,"Ares US Real Estate Opportunity Fund III, L.P. - PICA Los Angeles CA Ares",US,04/15/2021,0.0,0,3.39
PICA,2024Q3,"Arlington Capital Partners IV, L.P. - PICA Chevy Chase MD Arlington Capital Grou",IV,12/19/2016,0.0,0,5.571
PICA,2024Q3,"Arlington Capital Partners V, L.P. - PICA Chevy Chase",MD,08/26/2019,0.0,0,1.478
PICA,2024Q3,"Arlington Capital Partners VI, L.P. - PICA Chevy Chase",MD,05/24/2023,0.0,0,0.291
PICA,2024Q3,000000-00-0 Asia Real Estate Fund II LP - PICA Singapore SGP AREF GP,II,07/19/2023,0.0,0,1.396
PICA,2024Q3,"Battery Ventures XIV, L.P. - PICA Boston",MA,07/20/2022,0.0,0,0.308
PICA,2024Q3,"Bayview Opportunity Fund Domestic VII, L.P. - PICA Coral Gables FL Bayview Oppor",GP,11/30/2022,0.0,0,8.748
PICA,2024Q3,"Birch Hill Equity Partners (Global) VI,",LP,12/17/2020,0.0,0,2.242
PICA,2024Q3,"Bison Capital Partners V, LP - PICA New York",NY,09/18/2017,0.0,0,7.028
PICA,2024Q3,"Blackstone Capital Partners VIII, LP - PICA New York NY BMA VIII",GP,02/22/2021,0.0,0,0.571
PICA,2024Q3,Blackstone Property Partners Life Sciences L.P. - PICA 2 New York,NY,10/23/2020,0.0,0,0.064
PICA,2024Q3,Blackstone Property Partners Life Sciences L.P. - PICA New York,NY,11/17/2020,0.0,0,0.64
PICA,2024Q3,Blackstone Property Partners Life Sciences L.P. - PICA 3 New York,NY,05/14/2021,0.0,0,0.131
PICA,2024Q3,Blackstone Real Estate Partners Europe,VI,11/20/2019,0.0,0,0.276
PICA,2024Q3,"Blackstone Real Estate Partners IX, LP -PICA New York NY Blackstone Real Estate ",IX,09/23/2019,0.0,0,0.277
PICA,2024Q3,Blackstone Real Estate Partners VIII L.P. - PICA New York,NY,08/18/2015,0.0,0,0.533
PICA,2024Q3,Blackstone Real Estate Partners X L.P. - PICA New York,NY,03/23/2023,0.0,0,0.1
PICA,2024Q3,"Brentwood Associates Private Equity VI, LP - PICA Los Angeles CA Brentwood Priva",LP,12/27/2017,0.0,0,3.222
PICA,2024Q3,"BVIP Fund X, L.P. - PICA Boston",MA,07/20/2020,0.0,0,4.06
PICA,2024Q3,Canaan XII L.P. - PICA Menlo Park,NJ,01/05/2021,0.0,0,0.625
PICA,2024Q3,"Carmel Partners Investment Fund VIII, L.P. - PICA San Francisco CA Carmel Partne",GP,03/28/2022,0.0,0,0.506
PICA,2024Q3,"CBPE Capital Fund X, LP - PICA London GBR",GP,01/15/2021,0.0,0,2.139
PICA,2024Q3,"Centerbridge Capital Partners III, L.P. -PICA New York",NY,05/21/2015,0.0,0,2.071
PICA,2024Q3,"Clayton, Dubilier & Rice Fund XI, L.P. - PICA Grand Cayman CYM CD&R Associates X",,09/23/2021,0.0,0,0.492
PICA,2024Q3,"Cortec Group Fund VI, LP New York",NY,07/10/2015,0.0,0,2.827
PICA,2024Q3,"Cortec Group Fund VII, L.P. - PICA New York",NY,12/11/2019,0.0,0,2.569
PICA,2024Q3,CVC Capital Partners VI (C) L.P. St Helier JEY CVC Capital Partners,VI,02/18/2014,0.0,0,0.381
PICA,2024Q3,"Dawson Portfolio Finance (Offshore) 3 LP - PICA New Castle, Delaware",DE,10/31/2019,0.0,0,0.902
PICA,2024Q3,"DFW Capital Partners V, L.P. - PICA Teaneck",NJ,05/17/2016,0.0,0,4.281
PICA,2024Q3,"DRA Growth and Income Fund XI, LLC - PICA New York",NY,12/15/2023,0.0,0,0.454
PICA,2024Q3,EQT Infrastructure IV (No.2) USD SCSp - PICA Luxembourg LUX EQT Infrastructure,IV,06/05/2019,0.0,0,0.794
PICA,2024Q3,EQT Infrastructure V (No.2) USD SCSp - PICA Luxembourg LUX EQT Infrastructure V ,,08/13/2021,0.0,0,0.54
PICA,2024Q3,EQT IX (No.2) USD SCSp - PICA Luxembourg LUX EQT,IX,02/05/2021,0.0,0,0.862
PICA,2024Q3,Equistone Partners Europe Fund VI D SCSp - PICA Luxembourg LUX Equistone General,VI,07/18/2018,0.0,0,5.184
PICA,2024Q3,"Francisco Partners VI, L.P. - PICA San Francisco CA Francisco Partners",GP,01/26/2021,0.0,0,0.89
PICA,2024Q3,"Francisco Partners VII, L.P. - PICA San Francisco CA Francisco Partners",GP,11/07/2023,0.0,0,0.26
PICA,2024Q3,Frontier Fund V-A LP - PICA Charlotte,NC,11/21/2017,0.0,0,2.917
PICA,2024Q3,"General Atlantic Investment Partners 2019, L.P. - PICA New York NY General Atlan",GP,01/14/2020,0.0,0,3.57
PICA,2024Q3,"Genstar Capital Partners IX, L.P. - PICA San Francisco CA Genstar IX",GP,07/03/2019,0.0,0,6.191
PICA,2024Q3,"Genstar Capital Partners VIII, L.P. - PICA San Francisco",CA,04/28/2017,0.0,0,5.059
PICA,2024Q3,"Genstar Capital Partners X, L.P. - PICA San Francisco",CA,10/04/2021,0.0,0,0.078
PICA,2024Q3,Genstar IX Opportunities Fund I - PICA San Francisco CA Genstar IX,GP,07/08/2019,0.0,0,1.22
PICA,2024Q3,"Genstar VIII Opportunities Fund I, L. P. - PICA San Francisco",CA,10/05/2017,0.0,0,8.189
PICA,2024Q3,"Georgian Partners Growth Fund (International) IV, LP - PICA Toronto CAN Georgian",LP,06/20/2018,0.0,0,2.536
PICA,2024Q3,"Global Infrastructure Partners IV-A/B, L.P. - PICA New York NY Global Infrastruc",GP,09/12/2019,0.0,0,2.061
PICA,2024Q3,"Greycroft Growth III, L.P. - PICA New York",NY,09/09/2020,0.0,0,0.954
PICA,2024Q3,"Greycroft Partners VI, L.P. - PICA New York",NY,09/30/2020,0.0,0,2.066
PICA,2024Q3,GSO COF III Co-Investment Fund LP - PICA New York,NY,08/14/2017,0.0,0,2.209
PICA,2024Q3,GTCR Fund XII/A LP and GTCR XII/B LP - PICA Illinois IL GTCR Partners XII/A&C LP,LP,05/04/2018,0.0,0,2.357
PICA,2024Q3,LP - PICA Chicago IL GTCR Partners XIII/A&C LP and GTCR Partners XIII/B,LP,09/07/2021,0.0,0,0.876
PICA,2024Q3,"Harvest Partners Structured Capital Fund II, L.P. - PICA New York NY Harvest Ass",GP,07/13/2018,0.0,0,3.172
PICA,2024Q3,"Harvest Partners Structured Capital Fund II, L.P. - PICA 2 New York NY Harvest A",GP,10/25/2018,0.0,0,3.172
PICA,2024Q3,"Harvest Partners Structured Capital Fund III, L.P. - PICA New York",NY,12/18/2020,0.0,0,2.91
PICA,2024Q3,"Harvest Partners VIII, LP - PICA New York NY Harvest",GP,11/27/2019,0.0,0,1.148
PICA,2024Q3,"Hellman & Friedman Capital Partners IX, LP - PICA San Francisco",CA,04/07/2020,0.0,0,0.254
PICA,2024Q3,"Hellman & Friedman Capital Partners X, L.P. - PICA San Francisco",CA,11/24/2021,0.0,0,0.044
PICA,2024Q3,"HGGC Fund III, L.P. - PICA Palo Alto",CA,07/28/2017,0.0,0,5.4
PICA,2024Q3,"HPS Mezzanine Partners 2019, L.P. - PICA New York NY HPS Mezzanine Partners 2019",GP,10/28/2019,0.0,0,1.039
PICA,2024Q3,ICG Europe Mid-Market Fund SCSp - PICA Luxembourg LUX ICG Europe Mid-Market Fund,LP,04/09/2020,0.0,0,1.514
PICA,2024Q3,"Insight Partners XII, L.P. - PICA New York",NY,07/15/2021,0.0,0,0.048
PICA,2024Q3,"K5 Private Investors, L.P. - PICA Manhattan Beach",CA,06/29/2021,0.0,0,0.088
PICA,2024Q3,"Linden Structured Capital Fund, LP - PICA Chicago IL Linden SCF Manager",LP,02/21/2020,0.0,0,3.093
PICA,2024Q3,"Linden Structured Capital Fund, LP - PICA 2 Chicago IL Linden SCF Manager",LP,03/29/2021,0.0,0,2.088
PICA,2024Q3,"Littlejohn Fund VI, L.P. - PICA Greenwich",CT,12/19/2019,0.0,0,0.337
PICA,2024Q3,M31 Navigator Fund LP - PICA Grand Cayman CYM M31,GP,02/24/2020,0.0,0,5.614
PICA,2024Q3,"Marlin Equity V, L.P. - PICA Hermosa Beach",CA,02/21/2018,0.0,0,1.208
PICA,2024Q3,"Marlin Heritage II, L.P. Hermosa Beach",CA,10/24/2017,0.0,0,1.734
PICA,2024Q3,"Metalmark Capital Partners II, L.P. New York NY Metalmark Capital Partners II GP",LP,11/01/2012,0.0,0,7.251
PICA,2024Q3,"Mezzanine Partners Fund II, LP New York",NY,05/06/2013,0.0,0,2.56
PICA,2024Q3,"Mezzanine Partners III, L.P. - PICA New York",NY,02/27/2017,0.0,0,1.213
PICA,2024Q3,Montagu VI L.P. - PICA London GBR MPE (GP VI),LP,04/01/2021,0.0,0,0.898
PICA,2024Q3,"Nautic Partners IX, L.P. - PICA Providence",RI,02/21/2020,0.0,0,2.054
PICA,2024Q3,"Oak HC/FT Partners IV, L.P. - PICA Greenwich",CT,04/27/2021,0.0,0,0.459
PICA,2024Q3,"Olympus Growth Fund VII, L.P. Stamford",CT,01/15/2019,0.0,0,2.855
PICA,2024Q3,"PA Direct Credit Opportunities Fund III, L.P. - PICA Darien",CT,02/08/2021,0.0,0,3.484
PICA,2024Q3,"PCCP Equity IX, LP - PICA Los Angeles CA PCCP Equity",IX,01/12/2022,0.0,0,0.782
PICA,2024Q3,"Peak Rock Capital Credit Fund II, LP - PICA Austin TX Peak Rock Capital Credit H",LP,11/16/2017,0.0,0,4.328
PICA,2024Q3,"Peak Rock Capital Fund II, LP - PICA Austin TX Peak Rock Capital Holdings II",LP,09/06/2017,0.0,0,3.372
PICA,2024Q3,Permira VII L.P. 1 - PICA St. Peter Port GGY Permira VII G.P. L.P.,,02/10/2020,0.0,0,0.165
PICA,2024Q3,"Platinum Equity Capital Partners IV, L.P. - PICA Beverly Hills",CA,03/21/2017,0.0,0,1.918
PICA,2024Q3,"Platinum Equity Capital Partners V, LP - PICA Beverly Hills",CA,12/27/2019,0.0,0,1.238
PICA,2024Q3,"Platinum Equity Capital Partners VI, L.P. - PICA Beverly Hills",CA,12/12/2022,0.0,0,0.875
PICA,2024Q3,PRISA III Fund LP - PRP Newark,DE,12/29/2023,0.0,0,100.0
PICA,2024Q3,PW PropCo Holdings LLC Fresno,CA,08/20/2024,0.0,0,0.0
PICA,2024Q3,"Sentinel Capital Partners VI, L.P. New York",NY,07/11/2019,0.0,0,1.011
PICA,2024Q3,"Sentinel Capital Partners VII, L.P. - PICA New York",NY,07/13/2023,0.0,0,0.25
PICA,2024Q3,Seventh Cinven Fund (No. 1) Limited Partnership - PICA St Peter Port GGY Cinven ,GP,04/07/2020,0.0,0,0.141
PICA,2024Q3,"Silver Lake Alpine, L.P. -PICA New York",NY,09/11/2018,0.0,0,1.024
PICA,2024Q3,"Silver Lake Partners V, LP - PICA Menlo Park",CA,06/12/2018,0.0,0,3.724
PICA,2024Q3,"Silver Lake Partners VI, L.P. - PICA Menlo Park",CA,01/06/2021,0.0,0,0.586
PICA,2024Q3,Silverlands II SCSp Luxembourg LUX SilverStreet Carry II,LP,02/14/2019,0.0,0,3.867
PICA,2024Q3,"Siris Partners IV, L.P. -PICA New York NY Siris Partners",GP,03/15/2019,0.0,0,0.857
PICA,2024Q3,"Summit Partners Subordinated Debt Fund IV-A, LP Boston MA Summit Partners SD IV,",LP,11/01/2012,0.0,0,0.951
PICA,2024Q3,"TDR Capital V, L.P. - PICA London GBR TDR Capital General Partner V L.P.",,11/16/2023,0.0,0,0.21
PICA,2024Q3,"The Veritas Capital Fund VI, LP -PICA New York",NY,06/15/2017,0.0,0,1.075
PICA,2024Q3,"The Veritas Capital Fund VII, L.P. - PICA New York",NY,04/15/2020,0.0,0,0.615
PICA,2024Q3,"The Veritas Capital Fund VIII, L.P. - PICA New York",NY,07/01/2022,0.0,0,0.075
PICA,2024Q3,Chicago,IL,04/15/2021,0.0,0,0.974
PICA,2024Q3,"TPG Healthcare Partners, L.P. - PICA Fort Worth",TX,10/01/2019,0.0,0,2.631
PICA,2024Q3,"Trident VI, LP Greenwich CT Trident Capital VI,",LP,09/12/2014,0.0,0,0.615
PICA,2024Q3,"Trident VIII, L.P. - PICA Greenwich",CT,04/08/2020,0.0,0,0.482
PICA,2024Q3,"Trivest Fund VI, L.P. -PICA Coral Gables FL Trivest Partners",VI,02/08/2019,0.0,0,2.313
PICA,2024Q3,"Trivest Fund VII, L.P. - PICA Coral Gables",FL,07/13/2023,0.0,0,1.456
PICA,2024Q3,"Trivest Growth Investment Fund II, L.P. - PICA Coral Gables",FL,04/09/2021,0.0,0,3.252
PICA,2024Q3,"Warburg Pincus Global Growth 14, L.P. New York",NY,10/02/2023,0.0,0,1.963
PICA,2024Q3,"Waterton Residential Property Venture XIV, L.P. - PICA Chicago",IL,12/23/2020,0.0,0,2.137
PICA,2024Q3,"Westbrook Real Estate Fund XI, L.P. - PICA Palm Beach Gardens",FL,12/22/2020,0.0,0,0.567
PICA,2024Q3,000000-00-0 Bay Area Investor LLC - STAT San Francisco,CA,03/09/2018,0.0,0,50.0
PICA,2024Q3,"Inter-Atlantic G Fund, LP New York",NY,02/29/2016,0.0,0,98.0
PICA,2024Q3,"NorthBound Emerging Manager Fund II-A, L.P. New York NY NorthBound Emerging Mana",GP,12/18/2013,0.0,0,46.25
PICA,2024Q3,Passaic Fund LLC- PICA Newark,NJ,06/27/2018,0.0,0,18.461
PICA,2024Q3,"PGIM Capital Partners VI, L.P. - PICA Newark NJ Dickens Avenue Partners",VI,09/22/2021,0.0,0,27.397
PICA,2024Q3,PGIM Real Estate European Value Partners II - PICA Luxembourg LUX EVP II,GP,01/20/2021,0.0,0,0.023
PICA,2024Q3,PGIM Real Estate European Value Partners II - PICA 2 Luxembourg LUX EVP II,GP,07/07/2023,0.0,0,0.733
PICA,2024Q3,"PGIM Senior Loan Opportunities II, L.P. - PICA Newark",NJ,02/21/2024,0.0,0,3.943
PICA,2024Q3,"Prudential Capital Energy Partners, LP -PICA Chicago IL Prudential Capital Energ",LP,02/08/2017,0.0,0,64.716
PICA,2024Q3,Prudential Capital Partners III LP - PICA Chicago,IL,10/16/2008,0.0,0,6.845
PICA,2024Q3,"Prudential Capital Partners IV, L.P. - PICA Chicago",IL,12/20/2012,0.0,0,14.413
PICA,2024Q3,"Prudential Capital Partners V, L.P. - PICA Newark",NJ,04/21/2017,0.0,0,47.377
PICA,2024Q3,"Prudential/Laurel Street GP, LLC - PICA Charlotte",NC,07/29/2021,0.0,0,80.0
PICA,2024Q3,"PruVen Capital Partners Fund I, LP Newark",NJ,09/21/2020,0.0,0,99.466
PICA,2024Q3,"Warburg Pincus Prismic, L.P. - PICA New York",NY,09/25/2023,0.0,0,100.0
PICA,2024Q3,609 Holdco LLC (Hahnes) Larchmont,NY,05/21/2015,0.0,0,46.8
PICA,2024Q3,Menlo Park Investor LLC - STAT Menlo Park,CA,03/19/2018,0.0,0,50.0
PICA,2024Q3,Triton Investor LLC - STAT Foster City,CA,03/19/2018,0.0,0,50.0
PICA,2024Q3,Prudential Mortgage SKP REIT LLC San Francisco,CA,03/26/2018,0.0,0,100.0
PICA,2024Q3,PRAMERICA FOSUN LIFE INSURANCE CO Newark,NJ,04/30/2012,0.0,0,50.0
PICA,2024Q3,"CREA Corporate Tax Credit Fund 96, LP - PICA Indianapolis IN CREA",GP,01/04/2023,0.0,0,19.18
PICA,2024Q3,U.S.A. Institutional Tax Credit Fund CXLIV L.P. - PICA Greenwich,CT,11/17/2023,0.0,0,20.619
PICA,2024Q3,"WNC Institutional Tax Credit Fund 56, L.P. - Federal Irvine",CA,04/24/2024,0.0,0,8.681
PICA,2024Q3,Red Stone Equity-Fund 83 Limited Partnership - PICA Hyde Park MA Fund 83,GP,09/03/2024,0.0,0,0.0
PICA,2024Q3,"WNC Institutional Tax Credit Fund 56, L.P. - State Irvine",CA,09/04/2024,0.0,0,0.0
PICA,2024Q3,External BX 4 Residual Wilmington DE External,BX,09/30/2024,0.0,0,7.0
PICA,2024Q3,CRB SUST HOME SOLUT TR 2024-1G ASSET BACKED R Wilmington DE CRB SUST HOME SOLUT,TR,02/28/2024,0.0,0,96.2
PICA,2024Q3,SOFI PERS LN TR 2024-2 ASSET BACKED R1 Wilmington DE SOFI PERS LN,TR,03/13/2024,0.0,0,95.1
